Times,XT_Channel_1,XT_Channel_2,XT_Channel_3,XT_Channel_4,XT_Channel_5,XT_Channel_6,XT_Channel_7,XT_Channel_8,XT_Channel_9,XT_Channel_10
0.535,0.00432,-0.00788,0.0168,-0.00911,0.00982,0.02791,-0.05147,0.01123,-0.02312,-0.01768
0.5355,0.0034,-0.00835,0.01622,-0.00996,0.00996,0.02731,-0.0532,0.01284,-0.02252,-0.01866
0.536,0.00322,-0.00881,0.01667,-0.01051,0.01052,0.02581,-0.05137,0.01384,-0.02318,-0.01863
0.5365,0.00273,-0.00874,0.01736,-0.01078,0.01008,0.02665,-0.05142,0.01352,-0.02263,-0.01943
0.537,0.00383,-0.00902,0.01669,-0.0113,0.0097,0.02643,-0.05328,0.01266,-0.02255,-0.01928
0.5375,0.00501,-0.00859,0.01663,-0.01112,0.00914,0.02532,-0.05211,0.0112,-0.02176,-0.01944
0.538,0.00565,-0.00867,0.01754,-0.01055,0.00896,0.02564,-0.05311,0.00967,-0.02207,-0.01948
0.5385,0.00635,-0.00916,0.01768,-0.00964,0.00957,0.02363,-0.05392,0.01132,-0.02216,-0.01931
0.539,0.00536,-0.00926,0.0174,-0.00879,0.01036,0.0223,-0.05481,0.01255,-0.02098,-0.02015
0.5395,0.00676,-0.00977,0.0183,-0.00921,0.01011,0.02041,-0.05429,0.01307,-0.02014,-0.01972
0.54,0.00534,-0.01012,0.01768,-0.00947,0.01041,0.02242,-0.0556,0.0146,-0.02116,-0.01915
0.5405,0.00387,-0.0095,0.01755,-0.0102,0.01069,0.02513,-0.05482,0.01473,-0.02174,-0.01829
0.541,0.00344,-0.00935,0.01653,-0.01,0.01035,0.02261,-0.05487,0.01371,-0.02218,-0.01895
0.5415,0.00466,-0.00873,0.01619,-0.00966,0.01099,0.02438,-0.05379,0.01283,-0.02209,-0.01959
0.542,0.00424,-0.00835,0.01514,-0.00974,0.01139,0.02216,-0.05547,0.01297,-0.02143,-0.01901
0.5425,0.00393,-0.00862,0.01617,-0.00912,0.0113,0.02358,-0.05521,0.0133,-0.02236,-0.01965
0.543,0.00454,-0.00846,0.01521,-0.00982,0.01189,0.02492,-0.05421,0.0147,-0.0232,-0.01894
0.5435,0.00565,-0.0084,0.01552,-0.00918,0.01251,0.02316,-0.05601,0.01358,-0.024,-0.01855
0.544,0.0048,-0.00874,0.0164,-0.00885,0.01277,0.0218,-0.05603,0.01445,-0.02324,-0.01827
0.5445,0.00463,-0.00859,0.01565,-0.00886,0.01227,0.01932,-0.05444,0.01473,-0.02257,-0.01817
0.545,0.00339,-0.0081,0.01583,-0.00941,0.01275,0.01896,-0.05559,0.01381,-0.0225,-0.01837
0.5455,0.0018,-0.00791,0.01593,-0.00934,0.0134,0.02057,-0.05423,0.01235,-0.02257,-0.01826
0.546,0.0019,-0.00825,0.0152,-0.00867,0.01318,0.02316,-0.05607,0.01097,-0.02332,-0.01779
0.5465,0.00138,-0.00784,0.0143,-0.00784,0.0131,0.02255,-0.05417,0.01172,-0.02322,-0.01811
0.547,0.00288,-0.00765,0.01355,-0.00841,0.01381,0.02052,-0.05296,0.01099,-0.0224,-0.01711
0.5475,0.00217,-0.00708,0.01286,-0.00803,0.014,0.02262,-0.05303,0.01155,-0.02307,-0.01632
0.548,0.0025,-0.0073,0.01386,-0.00893,0.01389,0.02451,-0.05428,0.01109,-0.02198,-0.01647
0.5485,0.00311,-0.00745,0.01391,-0.00956,0.01331,0.02408,-0.0559,0.00956,-0.02067,-0.01576
0.549,0.0022,-0.00782,0.01359,-0.00977,0.01342,0.02427,-0.05533,0.01076,-0.02198,-0.01563
0.5495,0.00312,-0.00841,0.01362,-0.00943,0.01343,0.02547,-0.05499,0.01105,-0.02206,-0.01493
0.55,0.00369,-0.00823,0.01423,-0.01029,0.01379,0.02369,-0.05406,0.01004,-0.02282,-0.01427
0.5505,0.00462,-0.00873,0.01456,-0.0095,0.01374,0.02363,-0.05252,0.01,-0.0234,-0.01407
0.551,0.00397,-0.0089,0.01427,-0.00877,0.0135,0.02202,-0.05193,0.01064,-0.02211,-0.01367
0.5515,0.00367,-0.00874,0.01435,-0.00926,0.01433,0.02063,-0.05243,0.0099,-0.02341,-0.01278
0.552,0.00363,-0.00903,0.01523,-0.00992,0.01446,0.02112,-0.05407,0.0106,-0.02443,-0.01205
0.5525,0.00519,-0.00898,0.01507,-0.00898,0.01419,0.0197,-0.05338,0.0089,-0.024,-0.01111
0.553,0.00435,-0.0088,0.01522,-0.00837,0.01363,0.01736,-0.05277,0.00737,-0.02283,-0.01192
0.5535,0.00286,-0.00832,0.01459,-0.00899,0.01332,0.01975,-0.05215,0.00802,-0.02247,-0.01254
0.554,0.00358,-0.00858,0.01367,-0.00964,0.01282,0.01708,-0.0522,0.00764,-0.023,-0.01323
0.5545,0.00369,-0.00848,0.01385,-0.01027,0.01254,0.01528,-0.05271,0.00707,-0.02316,-0.01268
0.555,0.00488,-0.00839,0.01388,-0.01121,0.01313,0.01478,-0.05319,0.0069,-0.02437,-0.01307
0.5555,0.00646,-0.00786,0.01367,-0.01055,0.01253,0.01689,-0.05337,0.00605,-0.02544,-0.01249
0.556,0.00565,-0.00818,0.01378,-0.01149,0.01301,0.01822,-0.05363,0.00438,-0.02615,-0.01275
0.5565,0.00624,-0.00813,0.01393,-0.01081,0.01329,0.0209,-0.05228,0.00299,-0.02705,-0.01199
0.557,0.00478,-0.00783,0.01307,-0.01104,0.01338,0.022,-0.05066,0.00406,-0.02731,-0.01108
0.5575,0.00376,-0.00732,0.01274,-0.01029,0.01274,0.02318,-0.04886,0.00244,-0.02655,-0.01118
0.558,0.00316,-0.00728,0.01238,-0.01007,0.01298,0.02081,-0.04947,0.00304,-0.02659,-0.01028
0.5585,0.0022,-0.00747,0.01185,-0.01018,0.01339,0.01842,-0.04961,0.00378,-0.02617,-0.01014
0.559,0.00102,-0.00776,0.0121,-0.01036,0.01381,0.01797,-0.04795,0.00238,-0.02689,-0.01116
0.5595,0.00258,-0.00837,0.01213,-0.01093,0.01437,0.01974,-0.04838,0.00342,-0.02764,-0.0119
0.56,0.00147,-0.00855,0.01197,-0.01184,0.01418,0.02065,-0.04949,0.00507,-0.02855,-0.01229
0.5605,0.00126,-0.00911,0.01166,-0.01257,0.01402,0.02106,-0.04959,0.00645,-0.02946,-0.01276
0.561,0.00211,-0.00926,0.01061,-0.01171,0.01445,0.02305,-0.04827,0.00751,-0.02855,-0.01311
0.5615,0.00265,-0.00978,0.01076,-0.01237,0.01377,0.02056,-0.0496,0.00762,-0.02979,-0.0129
0.562,0.00357,-0.00926,0.01177,-0.01264,0.01459,0.02212,-0.04839,0.00719,-0.02977,-0.0129
0.5625,0.00394,-0.00971,0.01252,-0.01313,0.01511,0.02474,-0.04748,0.00824,-0.03028,-0.01207
0.563,0.00542,-0.00962,0.01343,-0.01222,0.01494,0.02398,-0.04778,0.00913,-0.0295,-0.01175
0.5635,0.00635,-0.00996,0.01444,-0.01213,0.01522,0.02583,-0.04687,0.0092,-0.02936,-0.01256
0.564,0.00476,-0.01009,0.01387,-0.01148,0.01471,0.025,-0.04797,0.01046,-0.03032,-0.0135
0.5645,0.00448,-0.01051,0.01311,-0.01221,0.01513,0.02614,-0.04864,0.00904,-0.02932,-0.01327
0.565,0.00457,-0.01082,0.01352,-0.01275,0.01538,0.02711,-0.04801,0.01034,-0.0293,-0.01365
0.5655,0.00489,-0.01119,0.01455,-0.01311,0.0154,0.02813,-0.04974,0.01046,-0.03032,-0.01467
0.566,0.00605,-0.01166,0.01354,-0.014,0.01478,0.02708,-0.05129,0.01104,-0.03152,-0.0147
0.5665,0.00662,-0.01113,0.01319,-0.01444,0.01407,0.02851,-0.05105,0.01256,-0.03056,-0.01469
0.567,0.00542,-0.01148,0.0125,-0.01529,0.01335,0.02593,-0.05093,0.01101,-0.02929,-0.01386
0.5675,0.00398,-0.01087,0.01326,-0.0156,0.01266,0.02762,-0.04994,0.01262,-0.02954,-0.01441
0.568,0.00419,-0.01081,0.01388,-0.01479,0.01275,0.02628,-0.05087,0.01248,-0.02844,-0.01501
0.5685,0.00374,-0.01066,0.0136,-0.01427,0.01294,0.02745,-0.05024,0.01163,-0.02947,-0.01554
0.569,0.00317,-0.01008,0.01435,-0.01391,0.01215,0.02508,-0.05214,0.01226,-0.02934,-0.01481
0.5695,0.00404,-0.01006,0.01435,-0.01358,0.01142,0.02359,-0.05145,0.01123,-0.02803,-0.01422
0.57,0.00436,-0.00945,0.01437,-0.01332,0.0122,0.02163,-0.05214,0.01094,-0.02931,-0.01353
0.5705,0.00426,-0.00963,0.01499,-0.01307,0.01149,0.02081,-0.0508,0.01114,-0.03043,-0.0144
0.571,0.00443,-0.01008,0.01595,-0.01265,0.01203,0.02039,-0.05241,0.00952,-0.03129,-0.01536
0.5715,0.00552,-0.01012,0.0161,-0.01296,0.0119,0.02136,-0.05431,0.00927,-0.03002,-0.015
0.572,0.00477,-0.0102,0.01598,-0.0132,0.01172,0.02334,-0.0526,0.00961,-0.03031,-0.01456
0.5725,0.00436,-0.01079,0.01503,-0.01333,0.01197,0.02289,-0.05261,0.00882,-0.02926,-0.01536
0.573,0.00444,-0.01052,0.01586,-0.01364,0.01203,0.02492,-0.05439,0.00887,-0.02836,-0.01593
0.5735,0.00308,-0.01032,0.01639,-0.01437,0.01216,0.02229,-0.055,0.00997,-0.02775,-0.01625
0.574,0.00184,-0.01088,0.01682,-0.01449,0.01154,0.02022,-0.05374,0.00897,-0.02771,-0.01627
0.5745,0.00054,-0.01069,0.01742,-0.01484,0.01188,0.02258,-0.05414,0.0077,-0.02645,-0.01598
0.575,-0.00076,-0.01087,0.01722,-0.01568,0.01138,0.02456,-0.05416,0.00776,-0.02526,-0.01544
0.5755,-0.00045,-0.01127,0.01716,-0.01544,0.01195,0.02688,-0.05252,0.00858,-0.02493,-0.01532
0.576,0.00023,-0.01109,0.01662,-0.0146,0.01128,0.0293,-0.05075,0.00918,-0.02578,-0.01561
0.5765,-0.00094,-0.01166,0.01591,-0.01433,0.01082,0.02927,-0.05112,0.01031,-0.02635,-0.01464
0.577,0.00053,-0.01198,0.01662,-0.01506,0.01142,0.02968,-0.05017,0.01131,-0.0254,-0.01419
0.5775,0.00205,-0.01181,0.0156,-0.01421,0.0108,0.03183,-0.04961,0.01079,-0.02569,-0.01337
0.578,0.00167,-0.01141,0.01622,-0.01336,0.01,0.03003,-0.05075,0.01176,-0.02578,-0.01328
0.5785,0.00235,-0.01177,0.01624,-0.01327,0.01054,0.02867,-0.05103,0.01031,-0.02497,-0.01339
0.579,0.00245,-0.01197,0.01709,-0.01421,0.01038,0.02999,-0.05233,0.00982,-0.02512,-0.01247
0.5795,0.00299,-0.01193,0.01814,-0.01445,0.00974,0.02939,-0.0541,0.00939,-0.02622,-0.01277
0.58,0.00182,-0.01147,0.01708,-0.01424,0.00999,0.02717,-0.05522,0.0096,-0.02514,-0.01289
0.5805,0.00181,-0.01176,0.01816,-0.01404,0.00966,0.02447,-0.05633,0.01124,-0.02511,-0.01274
0.581,0.0017,-0.0113,0.01785,-0.01444,0.00944,0.02367,-0.05795,0.01235,-0.02547,-0.01334
0.5815,0.00028,-0.01085,0.01687,-0.01477,0.00978,0.02212,-0.05691,0.01218,-0.0257,-0.01376
0.582,0.00146,-0.0114,0.01588,-0.01411,0.01011,0.02338,-0.05547,0.01207,-0.02644,-0.01346
0.5825,0.003,-0.01196,0.01482,-0.01502,0.00964,0.02317,-0.05692,0.01053,-0.02603,-0.01325
0.583,0.00294,-0.01146,0.01377,-0.0147,0.01002,0.02571,-0.05626,0.01151,-0.02551,-0.01347
0.5835,0.00282,-0.01167,0.01434,-0.01388,0.01017,0.02508,-0.05809,0.01053,-0.02574,-0.0144
0.584,0.00219,-0.0111,0.01387,-0.01461,0.00983,0.02398,-0.05956,0.01085,-0.02508,-0.01374
0.5845,0.00256,-0.01144,0.01449,-0.01506,0.00984,0.02431,-0.0613,0.01079,-0.02397,-0.01433
0.585,0.00305,-0.01092,0.01435,-0.01419,0.00967,0.02333,-0.06058,0.01039,-0.02271,-0.01384
0.5855,0.00308,-0.0108,0.01497,-0.0143,0.00978,0.02266,-0.06146,0.01126,-0.02152,-0.01344
0.586,0.00414,-0.01123,0.01552,-0.01366,0.00977,0.02057,-0.06127,0.01226,-0.02274,-0.0143
0.5865,0.0035,-0.01086,0.01462,-0.0135,0.00948,0.02172,-0.06243,0.01247,-0.02404,-0.01504
0.587,0.00213,-0.01064,0.01408,-0.0135,0.0094,0.02205,-0.06089,0.01355,-0.02463,-0.01422
0.5875,0.00155,-0.01005,0.01433,-0.01373,0.00978,0.01936,-0.06031,0.0124,-0.02488,-0.01377
0.588,0.00182,-0.01011,0.01439,-0.01459,0.00954,0.02116,-0.06041,0.01168,-0.02559,-0.01456
0.5885,0.00204,-0.00982,0.01435,-0.01526,0.00968,0.01951,-0.06172,0.01079,-0.02534,-0.01365
0.589,0.00172,-0.00974,0.01368,-0.01582,0.00987,0.0183,-0.06193,0.01146,-0.02542,-0.01423
0.5895,0.00271,-0.00943,0.01351,-0.01597,0.01,0.02042,-0.06236,0.01156,-0.02609,-0.01369
0.59,0.00342,-0.00985,0.01265,-0.01547,0.00996,0.02288,-0.06111,0.01276,-0.02507,-0.01365
0.5905,0.00364,-0.00974,0.01191,-0.01633,0.01029,0.02472,-0.06268,0.01362,-0.0263,-0.01337
0.591,0.00279,-0.00969,0.01137,-0.01678,0.01091,0.0242,-0.06138,0.01284,-0.0254,-0.01365
0.5915,0.00361,-0.01004,0.01107,-0.01609,0.01148,0.02297,-0.06271,0.01361,-0.02562,-0.01421
0.592,0.00391,-0.01054,0.01206,-0.01532,0.01094,0.02468,-0.0635,0.01225,-0.02492,-0.01368
0.5925,0.0033,-0.01021,0.01224,-0.01471,0.01141,0.02302,-0.06166,0.01171,-0.02425,-0.01269
0.593,0.00212,-0.01059,0.01284,-0.01488,0.01115,0.02249,-0.06049,0.01215,-0.02548,-0.01362
0.5935,0.00364,-0.0104,0.01204,-0.01544,0.01055,0.02378,-0.06071,0.01117,-0.02524,-0.01433
0.594,0.00478,-0.01091,0.01211,-0.01632,0.01041,0.02599,-0.06004,0.01244,-0.02584,-0.01482
0.5945,0.00366,-0.01116,0.01261,-0.01712,0.01053,0.02786,-0.05972,0.01379,-0.02668,-0.01499
0.595,0.00365,-0.01068,0.01269,-0.01751,0.00986,0.02995,-0.06159,0.01476,-0.02717,-0.01458
0.5955,0.00226,-0.01011,0.01289,-0.01836,0.00998,0.02738,-0.06304,0.01611,-0.02661,-0.01558
0.596,0.00219,-0.01004,0.0125,-0.01852,0.00977,0.02951,-0.06405,0.01441,-0.02599,-0.01506
0.5965,0.00126,-0.01068,0.01202,-0.01918,0.01,0.02788,-0.06518,0.01309,-0.02532,-0.01461
0.597,0.00223,-0.01113,0.01133,-0.01872,0.01009,0.02984,-0.06347,0.01286,-0.02553,-0.01468
0.5975,0.00159,-0.01092,0.01118,-0.01959,0.00934,0.03018,-0.06389,0.01409,-0.02598,-0.01538
0.598,0.00302,-0.01137,0.01026,-0.01966,0.00893,0.0318,-0.06358,0.01455,-0.02485,-0.01611
0.5985,0.00189,-0.01091,0.01017,-0.02016,0.00962,0.03153,-0.06457,0.01381,-0.02522,-0.0159
0.599,0.00122,-0.01119,0.01107,-0.02034,0.00884,0.02888,-0.06549,0.01335,-0.02401,-0.01585
0.5995,0.00196,-0.01089,0.01117,-0.02043,0.00861,0.02724,-0.06713,0.01489,-0.02434,-0.01493
0.6,0.00126,-0.01093,0.01101,-0.01998,0.00845,0.02525,-0.06755,0.01318,-0.02393,-0.01392
0.6005,0.00038,-0.01065,0.01209,-0.02081,0.00842,0.02274,-0.06886,0.01441,-0.02439,-0.01343
0.601,0.00087,-0.01081,0.01301,-0.02046,0.00798,0.02052,-0.06732,0.01594,-0.02529,-0.013
0.6015,-0.00047,-0.01141,0.01401,-0.02084,0.00727,0.01962,-0.06805,0.01663,-0.02462,-0.01208
0.602,-0.00066,-0.01141,0.01414,-0.02021,0.00771,0.01696,-0.06819,0.01544,-0.02419,-0.01157
0.6025,0.00055,-0.01116,0.01361,-0.01936,0.0074,0.01733,-0.06785,0.01409,-0.02425,-0.01232
0.603,-0.00032,-0.01173,0.01357,-0.02018,0.00814,0.01699,-0.06741,0.01457,-0.0239,-0.01174
0.6035,0.00011,-0.01153,0.01368,-0.02068,0.00785,0.01877,-0.06781,0.0159,-0.02387,-0.01211
0.604,0.00107,-0.01187,0.01464,-0.02,0.00834,0.01889,-0.06842,0.01516,-0.02464,-0.01207
0.6045,0.00225,-0.01223,0.01402,-0.01959,0.00825,0.01647,-0.06732,0.01401,-0.02414,-0.01276
0.605,0.0024,-0.01215,0.01406,-0.01927,0.00813,0.01758,-0.06703,0.01464,-0.02541,-0.01331
0.6055,0.00099,-0.01203,0.01501,-0.01886,0.00829,0.01955,-0.06523,0.01319,-0.0249,-0.01376
0.606,-0.00045,-0.01163,0.01419,-0.01918,0.00822,0.01938,-0.06499,0.01425,-0.02541,-0.01294
0.6065,-0.00192,-0.01142,0.015,-0.01957,0.00834,0.02032,-0.06636,0.01315,-0.02614,-0.01334
0.607,-0.00333,-0.01203,0.01557,-0.01899,0.00917,0.0229,-0.06614,0.01142,-0.02499,-0.01387
0.6075,-0.0049,-0.01244,0.01527,-0.01834,0.00871,0.02141,-0.06748,0.01113,-0.02389,-0.01419
0.608,-0.00601,-0.01213,0.01577,-0.0176,0.00794,0.01984,-0.06899,0.01216,-0.02293,-0.01391
0.6085,-0.00447,-0.01266,0.01639,-0.01744,0.00819,0.02135,-0.06723,0.01164,-0.02372,-0.01328
0.609,-0.00539,-0.01327,0.01742,-0.01652,0.00849,0.01946,-0.06896,0.01123,-0.0231,-0.01255
0.6095,-0.0049,-0.01303,0.01745,-0.01629,0.00857,0.01822,-0.07084,0.01219,-0.02377,-0.0121
0.61,-0.00432,-0.01368,0.01675,-0.01715,0.00848,0.01751,-0.07181,0.01047,-0.02503,-0.01127
0.6105,-0.00526,-0.01415,0.01736,-0.01805,0.00914,0.01714,-0.0699,0.01143,-0.02633,-0.01095
0.611,-0.00613,-0.01451,0.01769,-0.0177,0.00909,0.01444,-0.07084,0.0111,-0.02738,-0.01118
0.6115,-0.00564,-0.01508,0.01668,-0.01807,0.00938,0.01344,-0.07008,0.01087,-0.02646,-0.01185
0.612,-0.00499,-0.01535,0.01768,-0.01794,0.0086,0.01247,-0.0697,0.01028,-0.02695,-0.01195
0.6125,-0.00474,-0.01512,0.01793,-0.01884,0.00849,0.01055,-0.06828,0.012,-0.02731,-0.01246
0.613,-0.00421,-0.01472,0.01884,-0.01852,0.00877,0.01298,-0.0676,0.0121,-0.02721,-0.01154
0.6135,-0.00575,-0.01536,0.01944,-0.01878,0.00873,0.01331,-0.06919,0.01119,-0.02728,-0.01066
0.614,-0.00546,-0.01544,0.01855,-0.01932,0.00944,0.01407,-0.06865,0.01007,-0.02802,-0.0101
0.6145,-0.00527,-0.01608,0.01816,-0.01851,0.00916,0.01555,-0.06826,0.00887,-0.02696,-0.00959
0.615,-0.00594,-0.01619,0.01887,-0.01946,0.0097,0.01751,-0.06752,0.00898,-0.02726,-0.01025
0.6155,-0.0052,-0.01682,0.01947,-0.01858,0.00963,0.01853,-0.06712,0.00924,-0.02767,-0.00983
0.616,-0.00634,-0.01637,0.02014,-0.01901,0.01039,0.01966,-0.06804,0.00958,-0.02826,-0.00996
0.6165,-0.00546,-0.01636,0.01936,-0.01841,0.01041,0.02191,-0.06759,0.01017,-0.02779,-0.00921
0.617,-0.00388,-0.01654,0.02005,-0.01885,0.0105,0.02461,-0.06916,0.00849,-0.0284,-0.01007
0.6175,-0.00351,-0.01699,0.01917,-0.01899,0.00969,0.02636,-0.06746,0.00769,-0.02953,-0.0092
0.618,-0.00334,-0.01688,0.01994,-0.01946,0.00961,0.02856,-0.06668,0.0063,-0.0292,-0.00946
0.6185,-0.00339,-0.01652,0.02014,-0.01982,0.00882,0.02787,-0.06632,0.00578,-0.02935,-0.00955
0.619,-0.00301,-0.01599,0.01992,-0.01999,0.00961,0.02606,-0.06533,0.00529,-0.02981,-0.0091
0.6195,-0.00211,-0.01551,0.02011,-0.01988,0.00901,0.02438,-0.0642,0.00435,-0.02939,-0.00996
0.62,-0.00308,-0.01494,0.02069,-0.0199,0.00869,0.02182,-0.06333,0.00328,-0.02963,-0.01018
0.6205,-0.00433,-0.01473,0.02106,-0.01995,0.00797,0.02399,-0.06454,0.0019,-0.02963,-0.00972
0.621,-0.00445,-0.01415,0.0208,-0.01955,0.00741,0.02134,-0.06486,0.00177,-0.03064,-0.00973
0.6215,-0.00286,-0.01394,0.02004,-0.0195,0.00739,0.02006,-0.06349,0.00217,-0.02993,-0.01026
0.622,-0.0013,-0.01439,0.01974,-0.01886,0.0082,0.01774,-0.06243,0.00105,-0.03121,-0.00968
0.6225,-0.00157,-0.01398,0.01902,-0.01874,0.00762,0.01537,-0.06207,0.00052,-0.03119,-0.00942
0.623,-0.00281,-0.01407,0.01795,-0.01831,0.00806,0.01282,-0.06201,-0.00107,-0.03084,-0.01012
0.6235,-0.00254,-0.01417,0.01824,-0.01776,0.00836,0.01246,-0.06075,-0.00145,-0.02996,-0.00976
0.624,-0.00282,-0.01423,0.01846,-0.0172,0.00799,0.01145,-0.06103,-0.00103,-0.03097,-0.00894
0.6245,-0.00435,-0.0139,0.01853,-0.01754,0.00813,0.01053,-0.06043,-0.00076,-0.03124,-0.00831
0.625,-0.00415,-0.01381,0.01897,-0.01809,0.00845,0.0082,-0.06208,-0.00171,-0.03029,-0.00906
0.6255,-0.00289,-0.01333,0.01916,-0.01729,0.00896,0.00626,-0.06359,-0.00221,-0.0301,-0.00821
0.626,-0.0027,-0.01339,0.01973,-0.0166,0.00841,0.00491,-0.06531,-0.00309,-0.03074,-0.00889
0.6265,-0.0028,-0.01364,0.01997,-0.01706,0.00851,0.00308,-0.06343,-0.00167,-0.03006,-0.00932
0.627,-0.00167,-0.01384,0.02041,-0.01733,0.00788,0.00405,-0.0646,-0.00063,-0.03066,-0.00926
0.6275,-0.00119,-0.01337,0.02091,-0.01705,0.0074,0.00273,-0.06537,-0.00081,-0.03129,-0.01024
0.628,-0.00176,-0.01303,0.02155,-0.01656,0.00795,0.0021,-0.06399,-0.00102,-0.03128,-0.00997
0.6285,-0.00061,-0.01309,0.02061,-0.01722,0.00861,0.00042,-0.06548,0.00045,-0.03183,-0.00906
0.629,0.00094,-0.01271,0.02163,-0.01677,0.00902,-0.00013,-0.06401,0.00134,-0.0323,-0.00957
0.6295,0.00127,-0.01225,0.02223,-0.01729,0.00925,0.00062,-0.06427,-0.00037,-0.03298,-0.00983
0.63,0.00098,-0.01248,0.0213,-0.01726,0.00976,0.00213,-0.06616,0.00112,-0.03386,-0.00978
0.6305,0.00111,-0.01186,0.02146,-0.01694,0.01016,0.00341,-0.06483,-0.00043,-0.0331,-0.00949
0.631,0.00141,-0.0116,0.02105,-0.01662,0.0108,0.00238,-0.06607,-0.00084,-0.03236,-0.00975
0.6315,0.00095,-0.01113,0.02087,-0.01716,0.01083,0.00058,-0.06663,0.00083,-0.03222,-0.00926
0.632,0.00124,-0.01158,0.02003,-0.0167,0.01136,-0.00169,-0.0685,0.00144,-0.03332,-0.00922
0.6325,0.00096,-0.01125,0.01983,-0.01646,0.0112,-0.00351,-0.06761,0.0027,-0.03251,-0.00834
0.633,0.00145,-0.01129,0.01936,-0.01621,0.01042,-0.00205,-0.06931,0.00104,-0.03201,-0.00863
0.6335,0.00214,-0.01075,0.01908,-0.01636,0.01053,0.00028,-0.07101,0.00224,-0.03272,-0.00952
0.634,0.00302,-0.01037,0.01972,-0.01678,0.01046,0.00159,-0.07053,0.00377,-0.0337,-0.00938
0.6345,0.00444,-0.00977,0.01991,-0.01735,0.01064,0.00184,-0.0706,0.00539,-0.03345,-0.00885
0.635,0.00557,-0.00921,0.02039,-0.01807,0.01018,0.00148,-0.06994,0.00414,-0.03232,-0.00889
0.6355,0.00532,-0.00934,0.0204,-0.01758,0.01079,0.00279,-0.07056,0.00319,-0.03294,-0.00894
0.636,0.00521,-0.00948,0.02106,-0.01777,0.011,0.00286,-0.07066,0.00373,-0.03372,-0.00866
0.6365,0.0047,-0.00977,0.02115,-0.01751,0.01047,0.00493,-0.0707,0.00521,-0.03249,-0.00926
0.637,0.00331,-0.00936,0.02194,-0.0168,0.0099,0.00701,-0.0718,0.0043,-0.0336,-0.00865
0.6375,0.00372,-0.00907,0.02242,-0.01716,0.0106,0.00804,-0.07163,0.00554,-0.03435,-0.0094
0.638,0.00478,-0.00928,0.023,-0.01669,0.01077,0.0106,-0.07054,0.00461,-0.03493,-0.0102
0.6385,0.00532,-0.00956,0.02273,-0.01727,0.01101,0.01039,-0.07088,0.00469,-0.03436,-0.0103
0.639,0.00457,-0.00942,0.0221,-0.01756,0.01032,0.01192,-0.07204,0.0059,-0.03387,-0.01129
0.6395,0.00552,-0.00969,0.02314,-0.01715,0.00951,0.0119,-0.07194,0.00523,-0.03343,-0.01051
0.64,0.00586,-0.00906,0.02374,-0.01801,0.00905,0.01267,-0.07261,0.00443,-0.03432,-0.01018
0.6405,0.00657,-0.00844,0.02426,-0.01762,0.00965,0.01447,-0.07151,0.00369,-0.03408,-0.00944
0.641,0.00751,-0.00906,0.02391,-0.01841,0.01033,0.01212,-0.07192,0.003,-0.03521,-0.00995
0.6415,0.00646,-0.00871,0.02405,-0.0181,0.0109,0.01336,-0.07221,0.00338,-0.03401,-0.00934
0.642,0.00569,-0.00808,0.02309,-0.01901,0.01074,0.01258,-0.07413,0.00226,-0.03348,-0.00952
0.6425,0.00627,-0.008,0.02261,-0.0194,0.01112,0.01206,-0.0746,0.00386,-0.03304,-0.00999
0.643,0.00611,-0.00806,0.02244,-0.01954,0.01186,0.01184,-0.07495,0.00356,-0.03226,-0.0102
0.6435,0.00645,-0.00809,0.02247,-0.01956,0.01226,0.01044,-0.07549,0.00274,-0.03209,-0.01075
0.644,0.006,-0.00823,0.02217,-0.0189,0.01253,0.01311,-0.07672,0.00111,-0.03135,-0.01075
0.6445,0.00683,-0.00852,0.02259,-0.01964,0.01234,0.01144,-0.07521,3e-05,-0.03066,-0.01002
0.645,0.00668,-0.00854,0.02262,-0.01979,0.01208,0.00973,-0.07453,0.00136,-0.03168,-0.00981
0.6455,0.00753,-0.00906,0.02204,-0.01904,0.01282,0.00787,-0.07579,0.00117,-0.03114,-0.0103
0.646,0.00803,-0.00913,0.02166,-0.01994,0.01325,0.00557,-0.07448,0.00203,-0.03013,-0.01101
0.6465,0.00712,-0.00949,0.02258,-0.0205,0.01338,0.0049,-0.07274,0.00122,-0.02908,-0.0102
0.647,0.00741,-0.00989,0.02168,-0.02047,0.01282,0.00696,-0.07463,0.00195,-0.03021,-0.01027
0.6475,0.00675,-0.00933,0.02214,-0.02075,0.01357,0.0057,-0.07406,0.00298,-0.02987,-0.00958
0.648,0.00646,-0.00897,0.02259,-0.02039,0.01426,0.0059,-0.0732,0.00193,-0.02864,-0.00966
0.6485,0.00495,-0.00883,0.02249,-0.02043,0.01386,0.00369,-0.07419,0.00298,-0.02834,-0.00898
0.649,0.00583,-0.00882,0.02288,-0.02137,0.01429,0.00153,-0.07457,0.00213,-0.02861,-0.00968
0.6495,0.00533,-0.00868,0.0222,-0.02169,0.01421,0.00052,-0.07498,0.00306,-0.0274,-0.01003
0.65,0.0066,-0.00894,0.02312,-0.02112,0.01374,0.00062,-0.07511,0.00168,-0.02611,-0.00993
0.6505,0.00682,-0.0092,0.02381,-0.02066,0.01348,-0.00023,-0.0763,0.00087,-0.02671,-0.01047
