0.27,0.00023207,0.072512,0.94609,92.558,0.55112,3.4371,0.37962,1.2894,0.62372,119.72,1.9417,0.00052125,0.000924,0.00057524,0.00020747,0.00063642
0.2705,0.0009856,0.07251,0.87357,89.377,0.53642,3.2826,0.40631,1.2551,0.618,117.31,1.8788,0.00079033,0.00088113,0.00094624,0.00047976,1.9499e-05
0.271,0.00093558,0.072514,0.86216,73.286,0.50872,3.1319,0.44064,1.2932,0.66569,95.086,1.9036,0.00014441,0.00080953,0.00012924,7.473e-05,0.00074726
0.2715,0.00028218,0.070619,0.85452,65.819,0.49974,2.8668,0.4845,1.2398,0.63517,86.359,1.8464,0.00013624,0.00075004,0.00056998,0.0009102,0.00089752
0.272,0.00038275,0.07253,0.8545,63.669,0.51623,2.9508,0.49213,1.2226,0.62372,83.462,1.8464,0.00074998,0.00020341,0.00038611,0.00083808,0.00067221
0.2725,0.00030889,0.08016,0.89837,52.263,0.54238,3.0271,0.5112,1.2722,0.65615,70.78,1.9208,0.0004074,0.00098854,0.0009345,0.00059078,0.00096339
0.273,0.00020049,0.082065,0.89836,54.527,0.53666,2.8153,0.53027,1.2799,0.6695,74.108,1.8788,0.00048334,0.00011476,0.00099689,0.00047789,0.00019001
0.2735,0.00081393,0.078255,0.9384,52.261,0.52633,2.7104,0.59703,1.297,0.67522,68.51,1.9303,0.00085072,0.00090555,0.00051844,0.00063411,2.0945e-05
0.274,6.4269e-05,0.078255,0.97468,58.671,0.50939,2.7886,0.52835,1.2532,0.618,75.753,1.8788,5.3231e-05,0.00026944,0.00083143,0.00055182,0.00058139
0.2745,0.00077143,0.074444,0.97275,55.831,0.52768,2.947,0.51307,1.2665,0.67141,74.189,1.9913,0.00082504,0.00026708,0.00014258,0.00012234,0.000401
0.275,0.00099653,0.076349,0.99372,53.088,0.5582,2.7028,0.51498,1.2322,0.67713,71.221,2.0142,0.00048633,0.00037876,0.00062081,0.00044295,0.00048056
0.2755,0.00053886,0.078261,1.0491,51.836,0.58502,2.6799,0.46922,1.2856,0.71718,69.17,2.081,0.00020353,0.00044589,0.00084106,0.00053289,0.00038012
0.276,0.000125,0.076351,1.0128,52.582,0.61025,2.5788,0.45395,1.2264,0.64661,71.003,2.0295,0.00061704,0.00061631,0.00015096,0.00068946,0.00018568
0.2765,0.00026754,0.072532,0.98991,55.161,0.61025,2.8306,0.41391,1.2474,0.67713,72.222,2.0581,0.00012378,0.00020583,0.00027176,0.00090103,0.00085963
0.277,0.00080899,0.072528,0.94989,53.413,0.58613,2.7314,0.42536,1.2188,0.6695,68.794,2.0085,0.00026643,0.00011526,0.00022423,0.00034649,0.00015602
0.2775,0.00063832,0.068711,0.9594,56.103,0.58971,2.6894,0.46544,1.2436,0.68857,68.93,2.0657,0.00058562,0.00035174,0.00026191,0.00091506,0.00074255
0.278,0.00071222,0.072528,0.97275,53.696,0.62214,2.6952,0.44636,1.2379,0.71337,63.547,2.1458,0.00037856,0.00030412,0.00031168,0.00062771,0.00094661
0.2785,0.00085832,0.074438,0.9575,53.096,0.62865,2.7295,0.43107,1.1998,0.67522,65.949,2.1325,0.0006787,0.00056667,0.00045986,3.0188e-05,3.6698e-05
0.279,0.00088917,0.083969,0.97655,48.894,0.59353,2.6379,0.42344,1.1883,0.70383,58.832,2.1077,0.00064621,0.00045057,0.00089533,8.5884e-05,0.00052137
0.2795,0.0008208,0.089687,1.03,47.32,0.57199,2.8191,0.4101,1.2341,0.65615,53.209,2.0886,0.0005692,0.00036281,5.9984e-05,1.7667e-06,0.0002126
0.28,0.00041803,0.085876,1.0567,49.33,0.53777,2.8592,0.39866,1.2455,0.65615,53.619,2.1058,0.00088697,0.00039778,0.00029252,0.00051771,0.00023918
0.2805,0.00036681,0.083969,1.0128,50.254,0.52868,3.1014,0.40055,1.2188,0.63708,57.96,2.0619,0.00095424,0.00091027,0.00024023,6.8061e-05,0.00013672
0.281,0.00073065,0.082061,1.0452,51.202,0.51421,3.1911,0.40247,1.236,0.66187,59.576,2.1382,3.6039e-05,7.7041e-05,0.00069643,0.00094524,0.00034195
0.2815,0.0002064,0.078248,1.0452,50.292,0.4939,3.0003,0.44825,1.2207,0.63136,59.129,2.102,0.00013677,0.00093833,9.7599e-05,0.00082015,0.00045438
0.282,0.00071407,0.078246,1.0261,49.594,0.50455,2.8115,0.45778,1.2417,0.63326,58.097,2.1592,0.00099737,0.00044716,0.00028009,0.00061049,0.00075304
0.2825,6.1787e-05,0.082063,1.0357,48.362,0.50479,2.8153,0.43677,1.2551,0.61037,61.611,2.1744,0.00046193,0.00089983,0.00065052,1.4137e-05,0.00048827
0.283,0.00029306,0.087781,1.0414,47.483,0.51242,2.7676,0.43487,1.3028,0.61419,63.036,2.205,0.00024362,0.00065181,0.00096276,4.4158e-05,0.00030937
0.2835,0.00024057,0.09159,1.049,47.866,0.51107,2.823,0.39864,1.3008,0.65233,62.977,2.1668,2.0244e-05,0.00018227,0.00022052,0.00022702,0.00058066
0.284,0.00080198,0.082063,1.0166,46.468,0.53789,2.6971,0.39674,1.3009,0.62182,61.432,2.1554,0.00083522,9.5847e-05,8.5247e-05,0.00045882,0.00013002
0.2845,0.0006192,0.080158,0.97658,50.084,0.55506,2.5388,0.40439,1.2379,0.60656,67.837,2.0829,0.00060872,0.00042831,0.00076886,0.00044255,3.859e-06
0.285,0.00098526,0.083969,0.91363,47.861,0.52947,2.6608,0.4063,1.1769,0.59129,67.064,1.9341,0.00083121,0.00029687,0.0001405,0.00013235,0.00056026
0.2855,0.00085294,0.083969,0.90413,47.248,0.49962,2.3919,0.41586,1.175,0.58558,63.93,1.9532,0.00084452,0.00032015,0.00069241,0.00023309,0.00017821
0.286,0.00044762,0.082063,0.87168,45.898,0.50523,2.3423,0.372,1.175,0.61228,61.634,1.9208,9.4906e-06,0.0004352,1.6426e-05,0.00029317,0.00026516
0.2865,0.00058107,0.082065,0.89265,49.411,0.54708,2.4262,0.34909,1.2322,0.65042,67.182,2.018,0.00070452,0.00067172,0.00035402,0.00052126,0.00099019
0.287,0.0008478,0.080162,0.93654,48.298,0.54405,2.7028,0.41392,1.2494,0.65615,67.265,1.9799,0.00013584,0.00078973,0.00096316,0.0008359,0.00090815
0.2875,0.00056497,0.074436,0.9823,46.107,0.55157,2.7161,0.3796,1.2665,0.66569,63.364,2.0085,0.00022351,0.00016586,7.3419e-05,0.00023829,3.439e-05
0.288,0.00031146,0.06872,0.96323,47.279,0.51028,2.8287,0.40059,1.2017,0.6428,63.276,1.8788,0.00068336,0.00088337,0.00061571,0.00020655,1.8566e-05
0.2885,0.0005397,0.066812,0.9976,50.252,0.53396,2.8668,0.37578,1.2303,0.65043,66.255,1.9265,0.00096184,0.00075799,0.00044629,0.00056595,0.00014931
0.289,0.00068437,0.064901,0.9709,51.132,0.50849,2.9221,0.39102,1.2226,0.63517,69.029,1.915,9.9373e-06,0.00010904,0.00067356,0.00028713,0.00028971
0.2895,0.00026202,0.061084,0.95564,47.801,0.51735,2.8001,0.38911,1.2303,0.67141,64.941,1.9189,0.00041446,0.00079249,0.00098364,3.6231e-05,0.0006194
0.29,0.00025215,0.062993,0.95185,46.937,0.51488,2.7028,0.44062,1.215,0.6676,63.123,1.9112,0.0007005,0.00074334,0.00028039,0.00054876,8.0496e-05
0.2905,0.00095951,0.064899,1.0529,49.087,0.59813,2.884,0.44442,1.2875,0.70574,64.014,2.0428,0.00014928,4.2115e-05,0.00051219,0.0005313,0.00052349
0.291,0.00028991,0.072526,1.1311,52.643,0.59432,2.9336,0.45585,1.3562,0.68858,70.452,2.0829,0.00029507,0.00024279,0.00045697,0.00023883,0.00010817
0.2915,0.00063063,0.080154,1.1235,49.44,0.54484,2.8935,0.47111,1.3028,0.64852,66.545,2.0295,0.00082627,0.00028084,6.3846e-05,5.4232e-05,0.00063804
0.292,0.00037077,0.078244,1.1311,48.288,0.55629,2.7524,0.37194,1.2512,0.62754,63.72,2.0295,0.00039765,0.00061222,0.00038026,0.00041391,1.4101e-05
0.2925,0.00089335,0.083967,1.0777,49.648,0.55315,2.4968,0.3891,1.2055,0.64662,64.115,1.9379,0.00015533,0.00014167,0.0006393,0.00087208,0.00039272
0.293,0.00088551,0.080148,1.0549,51.845,0.54619,2.6055,0.41006,1.2417,0.64471,69.029,2.0123,0.00095722,1.5954e-05,0.00096998,0.00070899,0.00083172
0.2935,3.5688e-05,0.082053,0.969,49.781,0.50344,2.533,0.45204,1.1616,0.58176,67.972,1.8864,7.9913e-05,0.00021271,0.00065152,0.00031191,0.00018755
0.294,0.00084749,0.082055,0.98807,48.427,0.53654,2.617,0.51692,1.1521,0.62754,64.037,1.9608,0.00083939,0.00084355,0.00030697,0.00051086,0.0002189
0.2945,0.00080486,0.093506,0.9709,49.129,0.52958,2.6837,0.58559,1.1254,0.62182,64.663,1.9551,0.00082165,0.00037724,0.00016551,0.0009303,0.00052903
0.295,0.00062377,0.10304,1.0128,53.039,0.5638,2.8439,0.54362,1.2684,0.71718,71.102,2.1668,0.00017889,0.00034711,0.00072456,0.00084281,0.00035398
0.2955,0.00055923,0.10876,1.0014,51.054,0.49907,2.7734,0.56459,1.2246,0.70193,70.429,2.0791,0.00021144,0.00098646,0.0002524,0.00058862,0.00090778
0.296,0.00050989,0.10494,0.9747,48.414,0.5417,2.842,0.62562,1.2093,0.73054,64.275,2.1268,0.00060722,0.00058092,0.00059243,0.00080553,0.00017401
0.2965,0.00032974,0.10685,0.90983,48.353,0.54294,2.6913,0.63135,1.1578,0.73245,63.724,2.0066,0.0006171,0.00022499,0.0007873,0.00048018,0.0006037
0.297,0.00052635,0.10494,0.8927,52.953,0.51253,2.9469,0.70191,1.2208,0.75534,70.269,2.0466,0.00053886,0.0003274,0.00073402,0.00050276,0.00028276
0.2975,2.8708e-05,0.099222,0.89651,51.126,0.49279,3.0099,0.72861,1.2341,0.74771,69.47,2.0657,0.00080663,0.00024182,0.00088521,0.00042559,0.00030431
0.298,0.00026495,0.097314,0.87359,47.883,0.52251,2.7543,0.71145,1.1902,0.71146,64.518,2.018,0.00041466,0.00025927,0.00031563,0.00013084,0.00061964
0.2985,0.00053793,0.093506,0.89077,46.321,0.53586,2.6017,0.74388,1.2112,0.72291,61.96,2.0638,0.0008258,6.9104e-05,0.00054274,0.00016629,0.00061507
0.299,0.00083077,0.095409,0.9556,50.189,0.56054,2.6933,0.7248,1.3028,0.72672,67.098,2.1458,0.00078467,0.00010616,0.00057783,0.00060866,0.00039123
0.2995,0.00016276,0.085872,1.0033,49.072,0.55415,2.6608,0.64088,1.3771,0.75152,66.99,2.2088,0.00070049,0.00039013,3.944e-05,0.00013536,0.00092733
0.3,0.0007709,0.074428,1.0167,46.159,0.53272,2.5483,0.62371,1.3142,0.66951,62.29,2.102,0.000776,0.00046693,0.00068601,0.00097358,0.0007596
0.3005,0.00016609,0.072528,1.0071,46.838,0.54417,2.493,0.64661,1.3695,0.66188,62.561,2.1134,0.0001379,0.00048025,0.00089048,6.2519e-05,0.00014177
0.301,0.00048702,0.070621,0.94037,49.27,0.50411,2.4663,0.60655,1.3276,0.62373,65.551,1.9761,0.00021353,3.1269e-05,0.00020911,5.3093e-05,0.00074377
0.3015,0.00094867,0.062995,1.0243,50.453,0.51691,2.5178,0.5932,1.3962,0.62183,68.337,2.1229,0.00029721,0.00069434,0.00086765,0.00048988,0.00052495
0.302,0.00056914,0.068715,0.98425,46.857,0.51039,2.3785,0.54935,1.3142,0.5913,64.22,2.0371,0.00050084,0.00026697,0.00014061,0.0005231,0.00049947
0.3025,0.00014262,0.070625,0.98041,46.523,0.52879,2.4968,0.55318,1.3447,0.58558,62.305,2.081,0.00099649,0.00017313,0.00084655,0.00058002,1.8355e-05
0.303,0.00085588,0.070627,0.96899,48.673,0.515,2.5864,0.54937,1.3104,0.58939,62.799,2.0085,0.00019024,0.0006238,6.2559e-05,0.00046175,1.0349e-05
0.3035,0.00076716,0.06872,1.0796,51.626,0.56392,2.7715,0.49023,1.4477,0.65805,69.317,2.1992,0.00098165,0.00065891,0.00089888,0.00067046,0.0006163
0.304,0.00024987,0.064909,1.0319,48.704,0.54743,2.6494,0.43681,1.4115,0.64661,65.428,2.1363,0.00020342,8.3664e-05,5.6853e-05,2.6645e-05,4.6266e-05
0.3045,0.0002508,0.070629,1.0529,47.53,0.55259,2.6036,0.42536,1.4077,0.64852,62.418,2.1401,0.00085527,5.6742e-05,5.5882e-05,0.00049161,0.00057215
0.305,0.00044495,0.066816,0.96902,49.03,0.52454,2.5254,0.41201,1.3409,0.6428,63.007,2.0219,4.8147e-05,0.00064807,0.00073337,0.0001055,0.0005699
0.3055,0.00087805,0.066818,0.93088,51.572,0.53284,2.6971,0.3891,1.318,0.65806,67.932,1.9951,0.00087438,0.00065426,0.00028226,0.00036008,0.00049475
0.306,0.00011379,0.070633,0.98048,49.762,0.53991,2.6227,0.39865,1.3371,0.6409,67.459,2.0619,0.0003001,0.00010826,0.00055721,9.1476e-05,0.0003821
0.3065,0.00065842,0.06682,0.95754,47.925,0.55875,2.6265,0.41393,1.339,0.67332,63.533,2.0009,0.00058891,0.00022889,0.00070438,0.00029621,0.00035785
0.307,0.00061438,0.068722,0.99951,49.617,0.58355,2.5063,0.42156,1.381,0.70384,64.624,2.0848,0.00059588,0.00098,0.00071876,6.4065e-05,7.3501e-05
0.3075,0.00079122,0.064907,1.0415,53.096,0.58478,2.5445,0.38913,1.3466,0.71528,70.866,2.0638,0.00092086,2.0054e-05,0.00042024,0.00057411,0.0009394
0.308,0.00085731,0.080158,1.0529,51.038,0.58208,2.6303,0.37006,1.3771,0.721,70.232,2.1649,1.3978e-06,0.00012778,0.00034389,0.0006863,0.00070496
0.3085,0.00086127,0.087788,0.97474,48.764,0.55359,2.575,0.37387,1.2875,0.67904,64.651,2.0505,0.00015062,0.00078952,0.00085966,0.00018046,0.00068608
0.309,0.00071496,0.093506,0.98237,48.211,0.55808,2.4892,0.41774,1.3085,0.72864,64.478,2.081,0.00029476,0.00011944,0.00022396,0.00065481,0.00050624
0.3095,0.00035654,0.087783,0.93657,52.749,0.55415,2.6608,0.45968,1.2341,0.68095,71.201,1.9837,0.00064126,0.00097953,0.0006145,0.00058389,0.00096528
0.31,0.00039558,0.091598,0.98424,51.176,0.58792,2.7696,0.52833,1.3009,0.72292,70.362,2.1554,3.45e-05,0.00010753,0.00087448,0.00075859,0.00033532
0.3105,0.00028002,0.085876,0.99567,47.66,0.55605,2.6246,0.5131,1.2436,0.67332,64.644,2.1077,0.00037746,0.00043679,0.00021651,0.00014233,0.00047159
0.311,0.0008596,0.085878,0.94987,46.134,0.54819,2.657,0.51884,1.1997,0.72291,61.637,2.0753,0.0007097,0.00039148,0.00090886,0.0003905,0.00083746
0.3115,0.00024426,0.091596,0.91557,50.155,0.53249,2.8325,0.46924,1.1368,0.69239,67.175,2.0314,0.00043495,0.00010589,0.00074324,0.00072411,0.00015305
0.312,0.00097081,0.085876,1.0128,48.757,0.60048,2.8573,0.43871,1.2207,0.73245,66.898,2.1496,0.00098835,0.0006737,0.00034535,0.00030687,0.00060433
0.3125,0.00020808,0.091598,0.99947,45.783,0.60565,2.6246,0.41772,1.2703,0.72291,62.906,2.1954,5.0041e-05,0.00077825,0.00047012,0.00073175,0.00061029
0.313,0.00033717,0.082063,1.0281,46.607,0.59185,2.5159,0.45397,1.2761,0.7458,62.889,2.1516,0.00071208,0.00097163,0.0002188,0.00082772,0.00041106
0.3135,0.00035819,0.074434,0.99568,49.131,0.57974,2.596,0.44825,1.2284,0.73054,65.159,2.0428,0.00066898,0.00036837,0.00028377,0.00069601,0.00017357
0.314,0.00083027,0.07253,0.97851,49.774,0.57334,2.6475,0.40819,1.1883,0.68667,68.077,1.9417,0.00015529,0.00059826,0.00095369,0.0004104,0.00067717
0.3145,0.00059817,0.076343,0.97663,46.323,0.56324,2.5006,0.351,1.2513,0.70574,63.442,1.9932,0.00031498,0.00053186,0.00075798,9.3834e-05,0.00062908
0.315,0.00034703,0.082059,1.0281,45.673,0.58343,2.3976,0.36628,1.2665,0.66187,61.754,1.9818,0.0001251,0.00096186,0.00064681,0.00011233,8.0545e-05
0.3155,0.0002776,0.085876,1.0605,47.174,0.62158,2.4415,0.38535,1.3161,0.69811,62.801,2.0276,0.00032929,0.00083653,0.00044796,0.00090527,0.00048111
0.316,0.0006393,0.089693,1.0358,51.374,0.618,2.4148,0.38153,1.3047,0.63517,69.605,1.9608,0.00097202,0.00029678,0.00061696,0.00018222,0.00046927
0.3165,0.00038753,0.085878,1.0395,48.032,0.60958,2.4052,0.39869,1.3428,0.62754,65.821,2.0161,0.00010099,0.00074998,0.00045024,8.6026e-05,0.00062839
0.317,4.7382e-05,0.091596,0.95562,46.724,0.56706,2.3957,0.41968,1.3028,0.61991,62.641,1.9284,0.00085283,0.00023192,3.4534e-05,0.00043788,0.00039572
0.3175,0.00035806,0.0935,0.95182,48.827,0.55371,2.5368,0.47308,1.2665,0.63135,63.223,1.896,4.6492e-05,0.00062531,0.00033528,0.00076126,7.9038e-05
0.318,0.00064707,0.087783,0.92889,50.445,0.55796,2.7142,0.49785,1.2379,0.61991,68.39,1.833,0.00060816,0.00068829,0.00074922,0.00094092,0.00063779
0.3185,0.00047171,0.093504,0.96513,48.885,0.56627,2.6189,0.51884,1.3199,0.68095,67.48,2.0009,0.0005894,0.00076811,0.00076258,0.00016958,0.00049416
0.319,0.00070283,0.087783,0.95561,47.607,0.54787,2.6208,0.51502,1.3218,0.67713,63.308,2.0314,0.00061086,0.00051896,0.00083852,0.00013946,0.00087187
0.3195,0.00085311,0.07825,0.91172,49.554,0.53575,2.533,0.53982,1.2226,0.66568,64.687,1.9265,0.00080098,0.00057601,0.00079731,0.0001515,0.00086268
0.32,0.0009886,0.072532,0.8469,52.9,0.5187,2.7409,0.47495,1.1712,0.65424,70.805,1.833,7.5538e-05,0.00035172,0.00061476,0.00070013,0.00058353
0.3205,4.2951e-05,0.087785,0.86407,51.75,0.53586,2.7047,0.42535,1.1731,0.65233,70.727,1.8635,0.00077002,0.0001749,0.00018762,0.0001807,0.00087711
0.321,0.00038678,0.087777,0.92508,48.368,0.60879,2.5922,0.41201,1.2398,0.69048,65.187,1.9723,0.00043587,0.00073906,0.00042737,8.8142e-05,0.00077124
0.3215,0.00056298,0.097312,0.93464,48.963,0.60958,2.3404,0.39866,1.2589,0.70574,65.574,1.9608,0.00016396,0.00049427,0.00015904,8.6425e-05,0.00060514
0.322,0.00032474,0.093502,0.92319,53.312,0.56952,2.4396,0.40437,1.2532,0.68476,71.52,1.9589,0.00088891,0.00085769,0.00045639,0.00021921,0.00093792
0.3225,0.00066078,0.089687,0.8793,50.872,0.56368,2.5082,0.36242,1.2093,0.64852,70.191,1.8674,0.00035331,0.00039394,0.00093688,0.00077354,0.00023115
0.323,0.00083926,0.091596,0.8946,48.415,0.59499,2.3766,0.30522,1.278,0.66378,64.947,1.9761,6.4734e-05,0.00027119,0.00061131,0.00062449,0.00048707
0.3235,0.0002868,0.0935,0.88696,46.632,0.60127,2.245,0.3224,1.2475,0.618,62.534,1.9475,0.0007896,0.00086753,0.00059546,0.00050531,0.00011258
0.324,0.00012079,0.095403,0.91937,50.939,0.62349,2.3671,0.30523,1.2303,0.59129,68.412,1.9589,0.00027959,0.00095947,0.00076954,0.00080379,0.00044708
0.3245,0.00086104,0.10112,0.97089,49.436,0.63628,2.4682,0.33954,1.2474,0.60274,67.818,2.0257,0.0008853,0.00043111,0.00063644,0.00083236,0.00096565
0.325,0.00041218,0.10494,1.0033,46.582,0.6337,2.3804,0.33002,1.2684,0.66759,63.457,2.0829,0.00046503,0.00032047,0.00024729,0.00044855,0.0002713
0.3255,0.00028096,0.095395,0.98801,46.954,0.61586,2.39,0.3758,1.2531,0.67712,62.656,2.1058,0.0004389,0.00064893,0.00063595,0.00087002,0.000621
0.326,0.00070578,0.095401,0.95752,49.285,0.54675,2.5941,0.39676,1.2017,0.67522,64.912,2.0333,0.00040242,0.0005082,7.3491e-05,0.00040802,0.00055748
0.3265,0.00079842,0.089681,0.99374,50.67,0.5638,2.6761,0.42535,1.1845,0.67713,68.251,2.0276,0.00014401,0.0009153,0.00065314,0.00016161,0.00040961
0.327,0.00038957,0.089685,1.0205,46.213,0.61149,2.575,0.40819,1.1845,0.66568,63.341,2.0314,0.0003977,0.0002767,0.00079315,0.00087629,0.00061478
0.3275,0.00048405,0.091596,1.072,46.151,0.63326,2.5845,0.41011,1.2227,0.66569,61.849,2.1096,0.00030754,0.00062993,0.00016774,0.00078878,0.0005137
0.328,0.0001192,0.097318,1.0262,47.416,0.59623,2.6551,0.4311,1.1425,0.60656,62.238,1.9951,0.00020952,2.446e-05,0.00033208,0.00035297,0.00094714
0.3285,5.0118e-05,0.0916,1.0071,51.828,0.59432,2.7962,0.37196,1.1196,0.61419,68.836,1.9341,0.00061088,2.9748e-05,0.00098909,0.00034771,0.00071452
0.329,0.00023639,0.09351,0.94228,48.009,0.57592,2.6875,0.38723,1.1158,0.63326,64.352,1.896,0.00011251,0.00020412,0.00096573,0.00011183,0.00063282
0.3295,0.00013877,0.093514,0.9537,46.211,0.59679,2.6093,0.37199,1.2093,0.67713,61.397,2.0085,0.00085006,0.0005862,0.00049117,0.00048264,0.00014176
0.33,0.00017027,0.089697,0.93845,48.269,0.64447,2.5063,0.38534,1.2551,0.67332,62.072,2.0505,0.00014398,0.00032313,0.00099742,0.00072058,0.0007079
0.3305,0.00030019,0.080164,0.92131,50.825,0.63505,2.5902,0.39867,1.2741,0.68095,67.665,2.0371,0.00075035,0.0007245,0.00038102,3.0908e-05,0.00053407
0.331,0.00013138,0.08016,0.87932,49.394,0.62405,2.5597,0.38532,1.2207,0.64852,66.866,1.9417,0.00068722,0.00064233,0.00015968,0.00078076,0.00038626
0.3315,4.1434e-05,0.07444,0.80686,46.51,0.60823,2.5464,0.37389,1.2226,0.61801,61.529,1.9551,0.00080683,0.00066065,0.0001459,0.00081065,0.0008206
0.332,0.00036109,0.076343,0.80307,49.663,0.60386,2.3919,0.38724,1.2284,0.65234,64.247,1.9684,0.00098271,0.00081493,0.00019061,0.00025745,0.00080719
0.3325,0.00015834,0.080158,0.74965,52.314,0.58657,2.4148,0.38341,1.1959,0.65424,70.522,1.9055,0.0002671,0.0009005,0.00093782,7.8544e-06,0.00017813
0.333,0.00045119,0.074432,0.80688,51.017,0.58995,2.2565,0.38722,1.2303,0.68667,70.187,2.0085,0.00075871,0.00073224,0.00043721,0.00060369,7.8649e-05
0.3335,0.00087933,0.078244,0.84311,47.548,0.6116,2.3251,0.41773,1.2894,0.68857,64.001,2.0772,0.00049879,0.00061415,2.1904e-05,0.00067972,0.00027939
0.334,0.00033074,0.08015,0.8965,47.548,0.57783,2.2946,0.42536,1.3123,0.68667,63.598,2.1306,0.00070216,0.00025586,9.0249e-05,0.00087535,5.0569e-05
0.3345,0.00023166,0.080142,0.83739,52.184,0.54552,2.5998,0.43679,1.2494,0.62182,70.091,1.9856,0.00037074,0.00036131,0.00068093,0.00088763,9.6365e-05
0.335,0.00096469,0.08014,0.86982,50.211,0.51309,2.5597,0.48255,1.2093,0.57032,69.773,1.9723,0.0004295,0.00097658,0.00030608,0.00024162,0.00051828
0.3355,0.00078334,0.083958,0.81639,47.559,0.48055,2.3938,0.47301,1.1406,0.52264,66.663,1.8578,0.00064157,0.00067599,0.00073397,0.00039365,0.00073074
0.336,0.00090285,0.076335,0.93659,47.702,0.48078,2.1821,0.44251,1.2284,0.52836,67.234,2.0047,5.2161e-05,0.00055461,0.00080289,0.00070121,0.00072641
0.3365,0.0005885,0.07824,0.95565,51.881,0.46866,2.2927,0.42916,1.2017,0.53217,72.263,1.9494,0.00025743,0.00066713,0.0002261,0.00013287,0.00090055
0.337,9.9882e-05,0.074432,0.92319,48.288,0.43421,2.5445,0.41963,1.1597,0.48258,68.512,1.875,7.7548e-05,0.00012293,0.00079157,0.00065969,0.00039465
0.3375,0.00085644,0.068709,0.95946,48.369,0.42917,2.3709,0.4597,1.154,0.47686,68.006,1.8445,0.00051115,0.00041092,2.3632e-05,2.4804e-05,0.00094731
0.338,0.00028133,0.068715,1.0243,48.646,0.46394,2.409,0.52074,1.2436,0.52454,68.51,1.9417,0.00037947,0.0002223,0.00090669,6.1934e-05,0.00043553
0.3385,0.00076782,0.070623,1.0491,51.654,0.4461,2.3499,0.49022,1.2589,0.5646,72.235,1.9684,0.00043391,0.00043356,0.00085114,0.00063025,0.00049837
0.339,0.00012579,0.070623,1.0358,56.207,0.48122,2.3461,0.53217,1.2379,0.57223,78.348,1.9398,0.00078083,3.2243e-05,4.8358e-05,0.0002538,0.00072823
0.3395,0.00036051,0.074438,1.0319,50.716,0.4875,2.1058,0.48639,1.1978,0.57414,69.666,1.9227,0.00028612,0.00021689,0.00085338,0.00048685,0.00026129
0.34,0.00035863,0.074438,0.9747,54.763,0.44677,2.2393,0.44445,1.1635,0.58558,69.113,1.8597,0.00057178,9.9689e-05,0.00099879,5.2519e-05,5.1426e-05
0.3405,0.00042062,0.08015,1.0014,55.533,0.4635,2.329,0.4025,1.2074,0.60275,68.215,1.9589,0.00028263,0.00018448,0.00044711,0.00047879,0.000482
0.341,0.0003794,0.085872,0.91938,65.143,0.46585,2.4796,0.41012,1.1483,0.63517,80.888,1.8921,0.00069092,0.00023761,0.0002017,0.00065444,0.00087868
0.3415,0.00035962,0.095409,0.96516,61.111,0.49199,2.4682,0.4349,1.1941,0.63326,75.87,1.957,0.00054249,0.00029012,0.00081287,0.00060067,0.00015448
0.342,3.5897e-05,0.10304,0.99568,65.038,0.50984,2.3213,0.48641,1.2284,0.63708,77.697,1.9818,0.00066637,0.00052808,0.00075209,0.00075489,0.00036504
0.3425,0.00026815,0.10304,1.0071,62.601,0.54091,2.3747,0.45017,1.2913,0.65043,70.624,2.142,6.2525e-05,0.00078792,0.00086163,0.00017994,0.00062652
0.343,0.00026025,0.10303,0.9804,64.634,0.55371,2.4892,0.37958,1.2532,0.61037,76.454,2.0772,0.00018809,0.00052044,0.00094872,0.00047168,0.00066222
0.3435,0.00072265,0.10113,1.0128,63.732,0.56269,2.5597,0.42152,1.2608,0.58558,75.849,2.0829,0.00086722,3.0489e-05,9.1047e-05,0.00057142,0.00059293
0.344,0.0004039,0.10685,0.97849,58.934,0.55426,2.4834,0.36812,1.2036,0.55125,69.978,1.9589,0.00026606,0.0003062,0.00096759,0.00061187,0.00048478
0.3445,0.00045464,0.099228,1.0338,67.37,0.58871,2.493,0.36051,1.3047,0.5646,80.888,2.1115,0.00067187,0.00031774,0.00082691,0.00045624,0.00044161
0.345,0.00051222,0.10114,1.0319,63.979,0.61104,2.5597,0.36431,1.318,0.55697,81.767,2.1268,0.00014566,0.00032267,0.00041898,0.00064388,6.8476e-05
